bias,pos_freq,neg_freq,label
1,73.27346040688948,76.5702292016943,0
1,110.00909053346456,124.19742348374221,0
1,83.37265738837884,89.50418984606252,0
1,36.4417343165772,49.64876634922564,0
1,104.90948479522717,113.73653766490345,0
1,49.57822102496216,60.844062980705026,0
1,73.79701890998037,86.60254037844386,0
1,79.32212806020776,87.66983517721475,0
1,110.32225523438143,111.21151019566275,0
1,121.96720870791461,103.06308747558458,1
1,25.11971337416094,24.474476501040833,1
1,59.80802621722272,64.1248781675256,0
1,25.11971337416094,20.09975124224178,1
1,82.98192574289898,100.35437210206639,0
1,47.49736834815167,58.27520913733386,0
1,26.981475126464083,39.344631145812,0
1,23.600847442411894,40.06245124802026,0
1,24.515301344262525,25.748786379167466,0
1,63.655321851358195,70.39886362719217,0
1,69.10137480542626,74.73285756613352,0
1,31.304951684997057,23.065125189341593,1
1,66.80568838055633,72.12489168102785,0
1,114.28910709249591,133.04886320446334,0
1,66.783231428256,69.51258878793107,0
1,39.87480407475377,43.104524124504614,0
1,40.792156108742276,61.36774397026503,0
1,30.28200785945344,35.05709628591621,0
1,19.313207915827967,16.522711641858304,1
1,105.97169433391164,95.17877914745492,1
1,90.60353193998566,81.6394512475433,1
1,24.576411454889016,35.12833614050059,0
1,13.076696830622021,14.352700094407323,0
1,93.10209449845905,102.26925246622271,0
1,75.28612089887484,75.6042326857432,0
1,80.4238770515324,107.32660434393702,0
1,136.66016244685207,149.77983842960975,0
1,14.560219778561036,17.05872210923198,0
1,74.98666548127073,103.00970828033637,0
1,52.478567053607705,65.06919393998976,0
1,85.34049449118513,78.9746794865291,1
1,94.35570994910695,92.20086767487604,1
1,36.124783736376884,58.489315263559035,0
1,42.61455150532503,51.03920062069938,0
1,72.63607918933951,90.54832963671942,0
1,53.637673327615545,81.92069335644078,0
1,61.85466837676846,74.98666548127073,0
1,54.699177324709375,45.83666654546336,1
1,30.24896692450835,38.600518131237564,0
1,54.516052681756044,56.356011214421486,0
1,56.53317610041028,57.21887800367987,0
1,90.71383576941281,103.78342834961659,0
1,115.31261856362468,105.99528291391084,1
1,37.92097045171708,24.939927826679853,1
1,88.74119674649424,76.46567857542362,1
1,65.19202405202648,75.09993342207434,0
1,75.02666192761077,81.70679286326198,0
1,59.69087032369355,66.52067347825036,0
1,53.749418601506754,59.65735495309862,0
1,45.36518488885502,47.70744176750625,0
1,16.217274740226856,23.043437243605826,0
1,61.44916598294886,69.3685807840985,0
1,11.269427669584644,21.2602916254693,0
1,36.180105030251084,50.73460357586329,0
1,58.463663928973865,82.10359310042405,0
1,63.118935352238,79.51729371652434,0
1,37.62977544445356,52.26853738148792,0
1,88.79189152169245,98.26494797230598,0
1,86.06973916540005,81.2896057316063,1
1,0.0,0.0,0
1,41.892720131306824,45.37620521815371,0
1,66.10597552415364,58.52349955359813,1
1,57.97413216254298,61.171888968708494,0
1,48.84669896727925,54.56189146281496,0
1,69.9714227381436,81.0617048920142,0
1,132.6009049742874,127.65578717786359,1
1,69.14477565225012,69.65629906907199,0
1,31.080540535840107,32.55764119219941,0
1,9.38083151964686,9.327379053088816,1
1,10.63014581273465,41.44876355212541,0
1,60.53924347066124,45.044422518220834,1
1,44.66542286825459,52.85830114561004,0
1,75.25290692059676,97.14936952960632,0
1,54.415071441651165,62.44197306299666,0
1,18.24828759089466,32.78719262151,0
1,31.22498999199199,32.46536616149585,0
1,81.06787279804497,79.64923100695951,1
1,54.92722457943783,73.55949972641196,0
1,18.275666882497067,31.622776601683793,0
1,55.991070716677676,50.149775672479336,1
1,77.21398836998384,103.06308747558458,0
1,46.54030511288038,54.69003565550127,0
1,8.602325267042627,19.77371993328519,0
1,10.770329614269007,8.306623862918075,1
1,66.32495759516172,78.52388171760232,0
1,53.786615435440815,54.0,0
1,22.693611435820433,27.055498516937366,0
1,50.049975024968795,50.50742519669756,0
1,35.32704346531139,36.15245496505044,0
1,36.565010597564445,40.43513323831146,0
1,73.18469785412795,86.21484790916237,0
1,20.396078054371138,18.2208671582886,1
1,93.17188417113823,96.55568341635825,0
1,53.178943201233324,51.146847410177685,1
1,122.03687967167957,97.63708311906906,1
1,24.71841418861655,28.071337695236398,0
1,37.960505792204614,45.574115460423364,0
1,24.041630560342615,47.11687595755899,0
1,53.40411969127476,57.697486947006624,0
1,58.44655678480983,70.01428425685718,0
1,28.600699292150182,37.97367509209505,0
1,63.45864795282043,85.2936105461599,0
1,72.89032857656768,90.21086409075129,0
1,23.53720459187964,17.146428199482248,1
1,87.21811738394725,87.33269719870101,0
1,89.21883209278185,82.8914953418021,1
1,13.19090595827292,14.38749456993816,0
1,108.23585357911675,91.21403400793103,1
1,56.382621436041795,69.92138442565336,0
1,79.01898506055365,93.71766108903914,0
1,68.00735254367721,87.0976463516667,0
1,31.336879231984796,31.11269837220809,1
1,55.33534132902769,54.11099703387473,1
1,78.4729252672538,70.60453243241541,1
1,59.565090447341724,67.5721836261046,0
1,56.42694391866354,60.67124524847005,0
1,56.32051136131489,61.97580172938467,0
1,78.03845206050669,86.01744009211156,0
1,41.641325627314025,63.45076831686122,0
1,71.34423592694787,75.92759709091287,0
1,56.53317610041028,52.99056519796708,1
1,39.08964057138413,32.17141588429082,1
1,34.132096331752024,53.97221507405454,0
1,31.71750305430741,41.66533331199932,0
1,70.59745037889117,79.46697427233529,0
1,87.20091742636656,88.9325587172662,0
1,61.0163912403872,67.62396025078685,0
1,55.380501984001555,53.52569476429054,1
1,69.87131027825369,70.06425622241343,0
1,65.7875368135941,76.04603868710059,0
1,74.55199527846321,76.6550715869472,0
1,42.50882261366456,45.2990066116245,0
1,42.473521163190604,58.63446085707619,0
1,65.1536645170477,62.64982043070834,1
1,52.24940191045253,63.88270501473775,0
1,62.385895841928885,67.7347768875044,0
1,70.42726744663604,88.61715409558128,0
1,79.94373021069256,95.79665964948882,0
1,17.776388834631177,18.24828759089466,0
1,104.14893182361497,103.69667304209909,1
1,44.82186966202994,35.482389998420345,1
1,33.51119216023208,34.597687784012386,0
1,33.166247903554,62.8887907341205,0
1,39.74921382870358,43.05810028322197,0
1,64.4437739428721,70.7248188403477,0
1,48.744230427815765,53.96295025292817,0
1,70.48404074682438,88.40248865275231,0
1,35.52463933666322,56.05354582896607,0
1,88.45337754998393,102.55242561733974,0
1,40.22437072223753,54.80875842417888,0
1,60.844062980705026,71.97221686178632,0
1,84.33860326090301,82.97590011563598,1
1,34.539832078341085,47.46577714522327,0
1,58.84725991921799,65.50572494064927,0
1,74.76630257007497,87.64701934464172,0
1,54.323107422164284,77.15568676384133,0
1,65.84831053261732,48.218253804964775,1
1,93.01612763386788,103.54226190305097,0
1,45.0111097397076,35.63705936241092,1
1,66.9850729640567,75.0199973340442,0
1,81.98780397107853,96.98453484963466,0
1,54.2125446737192,70.00714249274856,0
1,78.86697661252141,88.23831367382311,0
1,57.40209055426466,48.394214530251446,1
1,2.23606797749979,4.0,0
1,66.53570470055908,58.05170109479997,1
1,91.25787637239867,83.55836283700154,1
1,91.34549797335389,97.52948272189288,0
1,45.43126676640219,57.436921923097515,0
1,68.48357467305573,73.56629663099808,0
1,106.7379969832674,84.79976415061542,1
1,85.81375181169973,93.50935782048768,0
1,23.430749027719962,51.836280730777744,0
1,70.55494312945054,85.43418519538885,0
1,34.51086785347479,51.44900387762624,0
1,25.768197453450252,36.6333181680284,0
1,84.1843215806839,81.22807396460905,1
1,64.97691897897283,75.67033764957046,0
1,42.708313008125245,68.5054742338158,0
1,103.85085459446157,118.11435137188029,0
1,71.12664760833313,84.38601779915912,0
1,62.21736092120912,71.85401867675878,0
1,32.54228019054596,36.72873534441391,0
1,68.99275324264136,79.40403012442127,0
1,84.17838202293983,90.32718306246464,0
1,64.59102104782058,78.75277772878871,0
1,42.261093218230876,61.335144900782616,0
1,116.88028062936878,115.22586515188333,1
1,68.21290200541243,54.699177324709375,1
1,64.43601477434805,53.31041174104736,1
1,34.132096331752024,52.478567053607705,0
1,98.89388252060893,90.18869108707588,1
1,92.26050075736637,91.32360045464699,1
1,91.60785992479029,124.72369462135092,0
1,103.67738422626219,99.20685460188726,1
1,77.78174593052023,100.40418317978589,0
1,90.95053600721658,95.44631999192006,0
1,62.89674077406555,41.14608122288197,1
1,95.40440241414439,91.97282207261013,1
1,74.18220810949214,88.22131261775694,0
1,47.69696007084728,45.81484475582123,1
1,57.73214009544424,51.62363799656123,1
1,52.278102490430925,51.29327441292864,1
1,85.44588931013593,92.04890004774636,0
1,45.0111097397076,47.23346271447817,0
1,40.39801975344831,47.57099956906519,0
1,122.38872497088937,144.38836518224036,0
1,76.93503753167343,54.4426303552648,1
1,55.452682532047085,62.465990746965666,0
1,56.789083458002736,40.90232267243512,1
1,27.54995462791182,31.11269837220809,0
1,23.40939982143925,51.42956348249516,0
1,28.231188426986208,58.63446085707619,0
1,24.677925358506133,27.820855486487112,0
1,28.124722220850465,32.92415526630866,0
1,61.644140029689765,56.16048432839589,1
1,67.63135367564367,77.0,0
1,33.301651610693426,49.879855653359705,0
1,132.2043872191842,127.9765603538398,1
1,49.98999899979995,49.13247398615299,1
1,76.60287200882223,87.45284443630179,0
1,17.578395831246947,29.120439557122072,0
1,64.19501538281614,71.386273190299,0
1,50.78385570237849,65.7723346096214,0
1,73.17103251970687,106.7145725756328,0
1,76.47221717722064,93.57884376289333,0
1,48.30113870293329,64.49030934954492,0
1,118.40608092492548,137.706209010342,0
1,122.61729078722952,155.90702357494996,0
1,18.76166303929372,41.42463035441596,0
1,95.81231653602788,107.94443014810908,0
1,41.38840417314975,57.42821606144492,0
1,122.04507364084796,137.10215169719257,0
1,104.89041900955492,122.41731903615599,0
1,51.73973328110612,54.00925846556311,0
1,63.631753079732135,59.60704656330491,1
1,36.864617182333525,56.57738063926254,0
1,78.7210264160726,96.73675619949223,0
1,69.02173570694958,65.64297372910524,1
1,18.275666882497067,20.445048300260872,0
1,47.59201613716318,69.8426803609369,0
1,41.92851058647326,50.882216932834204,0
1,75.22632517942107,99.04544411531506,0
1,78.00640999302557,79.64295323504773,0
1,93.62157870918435,71.7007670809734,1
1,16.522711641858304,21.18962010041709,0
1,124.1289651934632,138.181040667669,0
1,66.79071791798619,72.76675064890557,0
1,107.30330842988953,114.54693361238441,0
1,24.392621835300936,30.23243291566195,0
1,90.54832963671942,105.29957264870546,0
1,82.16446920658588,105.47037498748168,0
1,66.15134163416491,64.48255578061404,1
1,17.146428199482248,18.788294228055936,0
1,98.68130522039117,120.92559695945272,0
1,11.958260743101398,19.131126469708992,0
1,62.617888817813075,61.506097258727124,1
1,47.93745925682754,47.58150901348127,1
1,36.87817782917155,45.48626166217664,0
1,41.2674205639267,47.23346271447817,0
1,44.07947368106838,66.30987860040162,0
1,102.76186062932103,121.83595528414426,0
1,49.69909455915671,55.87486017879597,0
1,69.31089380465383,73.67496182557545,0
1,36.0416425818802,30.919249667480614,1
1,57.043842787806646,62.03224967708329,0
1,48.53864439804639,52.66877632905477,0
1,64.37390775772433,70.97182539571601,0
1,50.99019513592785,76.74633541739958,0
1,79.12648102879339,86.6371744691619,0
1,93.11820445004295,89.12350980521357,1
1,87.20091742636656,75.66372975210778,1
1,32.984845004941285,39.191835884530846,0
1,84.6994687114388,92.59049627256569,0
1,55.49774770204643,22.869193252058544,1
1,76.01973427998811,91.0823802938856,0
1,54.49770637375485,66.783231428256,0
1,71.35124385741288,91.26883367283708,0
1,129.39474487010668,118.53269591129698,1
1,44.474711915874174,67.91170738539859,0
1,47.085029467974216,65.28399497579785,0
1,74.20916385460761,79.12648102879339,0
1,107.88419717456306,92.52026804976302,1
1,74.4983221287567,77.6659513557904,0
1,38.31448812133603,47.81213235152768,0
1,105.81115253129039,90.4599358832406,1
1,8.12403840463596,8.774964387392123,0
1,17.46424919657298,14.798648586948742,1
1,71.57513534740957,82.16446920658588,0
1,55.04543577809154,55.33534132902769,0
1,19.570385790780925,40.2119385257662,0
1,83.93449827097318,93.53074360871938,0
1,56.24055476255546,68.99275324264136,0
1,50.49752469181039,80.29943959953893,0
1,83.10836299675262,60.28266749240614,1
1,70.2922470831599,68.78226515607058,1
1,96.82974749528164,96.74192472759677,1
1,24.041630560342615,33.37663853655727,0
1,98.34124261976763,103.62432146943111,0
1,0.0,1.0,0
1,65.82552696332935,59.61543424315552,1
1,86.12200647918046,85.22910301065006,1
1,43.80639222761902,54.3415126767741,0
1,33.04542328371661,51.24451190127583,0
1,19.87460691435179,38.66522985836241,0
1,42.30839160261236,52.191953402799555,0
1,8.774964387392123,26.77685567799177,0
1,82.93973715897586,88.74119674649424,0
1,60.07495318350236,55.018178813915675,1
1,45.19955751995809,46.22769732530488,0
1,11.445523142259598,10.0,1
1,42.15447781671598,41.32795663954365,1
1,0.0,1.7320508075688772,0
1,69.05070600652827,71.42828571371429,0
1,64.88451279003334,66.36264009214823,0
1,24.939927826679853,30.708305065568176,0
1,75.76278769950325,60.78651166171653,1
1,43.197222132910355,47.0,0
1,31.176914536239792,46.861498055439924,0
1,23.194827009486403,50.16971197844373,0
1,79.17070165155795,81.68231142664855,0
1,108.25894882179486,122.36421045387414,0
1,115.77132632910448,96.29641737884126,1
1,98.33107342035883,106.6536450385077,0
1,13.96424004376894,34.72751070837067,0
1,81.36952746575342,93.24162160752032,0
1,58.728187440104094,68.0808343074613,0
1,40.82891132518721,38.961519477556315,1
1,29.512709126747414,29.03446228191595,1
1,65.30696746902278,61.204574992397426,1
1,45.8475735453906,55.54277630799526,0
1,61.61980201201558,81.5659242576212,0
1,97.77013859047148,101.35087567455942,0
1,23.664319132398465,50.724747411889595,0
1,64.5445582524197,88.27230596285564,0
1,24.71841418861655,33.77869150810907,0
1,27.712812921102035,38.97435053981015,0
1,44.40720662234904,60.29925372672534,0
1,61.48983655857283,62.27358990776106,0
1,111.95534824205586,111.14405067298924,1
1,8.0,9.539392014169456,0
1,15.132745950421556,19.595917942265423,0
1,89.0,95.43060305792896,0
1,45.34313619501854,73.41661937191061,0
1,21.563858652847824,21.447610589527216,1
1,92.69843580125827,76.68115805072325,1
1,18.33030277982336,17.349351572897472,1
1,19.026297590440446,16.09347693943108,1
1,31.448370387032774,33.97057550292606,0
1,76.43951857514541,68.92749814116279,1
1,6.4031242374328485,6.244997998398398,1
1,51.507281038703645,46.22769732530488,1
1,50.70502933634887,63.50590523722971,0
1,81.98780397107853,94.09569596958194,0
1,93.63225939813692,75.27947927556353,1
1,58.489315263559035,57.0701322935211,1
1,26.814175355583846,51.39066063011839,0
1,57.74945887192364,55.991070716677676,1
1,91.94563611178074,112.88046775239727,0
1,33.8673884437522,66.51315659326356,0
1,64.41273166075166,79.328431221095,0
1,68.99275324264136,78.19846545808939,0
1,81.51073548925933,90.08329478876757,0
1,47.34976240700686,53.49766350038102,0
1,57.73214009544424,56.124860801609124,1
1,95.60857702110204,106.3766891757776,0
1,58.35237784358063,70.80254232723568,0
1,80.39278574598593,90.58145505565695,0
1,75.33923280734945,81.6639455328972,0
1,44.83302354291979,69.89992846920518,0
1,19.078784028338912,17.916472867168917,1
1,43.32435804486894,65.93178292750773,0
1,87.62419757121887,92.84395510748128,0
1,106.30616162763097,114.61675270221191,0
1,98.08669634563088,86.70063436907483,1
1,44.609416046390926,48.35286961494633,0
1,50.566787519082126,57.463031594234565,0
1,21.213203435596427,19.79898987322333,1
1,34.38022687534217,46.61544808322666,0
1,29.5296461204668,32.92415526630866,0
1,40.08740450565489,58.1033561853358,0
1,61.27805479941412,67.85278181474949,0
1,76.87652437513027,84.32081593533118,0
1,70.73895673530957,84.0,0
1,23.790754506740637,52.73518749374084,0
1,61.155539405682624,66.1362230551458,0
1,24.839484696748443,50.53711507397311,0
1,114.53383779477574,135.77923257994942,0
1,62.0966987850401,67.80117993073571,0
1,28.61817604250837,53.028294334251406,0
1,51.10772935672255,51.59457335805772,0
1,41.701318923986086,65.07687761409578,0
1,9.0,6.0,1
1,0.0,1.0,0
1,41.701318923986086,65.07687761409578,0
1,63.190189111918315,53.86093203798092,1
1,79.7057087039567,63.86704940734306,1
1,43.965895873961216,56.133768802744754,0
1,93.96807968666806,110.10903686800643,0
1,37.881393849751625,53.009433122794285,0
1,29.748949561287034,42.42640687119285,0
1,26.457513110645905,51.778373863998475,0
1,30.033314835362415,49.416596402423345,0
1,0.0,0.0,0
1,25.099800796022265,39.42080668885405,0
1,70.53367989832942,93.05912099305473,0
1,66.48308055437865,98.56469956328178,0
1,37.17526059088221,41.036569057366385,0
1,113.31372379372236,125.89281155014372,0
1,37.77565353504821,43.497126341863094,0
1,36.61966684720111,58.770741019660456,0
1,23.790754506740637,52.73518749374084,0
1,92.31467922275417,115.89219128138012,0
1,77.33045971672482,74.3370701601832,1
1,62.369864518050704,73.4234295031225,0
1,65.80273550544841,74.22937423958254,0
1,40.90232267243512,47.92702786528704,0
1,43.508619835614184,60.4979338490167,0
1,66.9776081985614,56.586217403180434,1
1,88.53247991556545,111.76761606118295,0
1,44.170125650715555,40.311288741492746,1
1,72.84229540589725,65.84831053261732,1
1,128.2653499585917,134.45817193462062,0
1,32.54228019054596,35.53871128783372,0
1,97.09788875150684,110.95043938624129,0
1,99.31767214348109,81.49233092751734,1
1,8.306623862918075,14.352700094407323,0
1,68.87670143089025,85.01176389182852,0
1,43.62338822237447,67.0,0
1,39.11521443121589,35.832945734337834,1
1,48.30113870293329,44.74371464239419,1
1,69.38299503480663,81.97560612767678,0
1,23.68543856465402,50.15974481593781,0
1,34.0,41.97618372363071,0
1,130.19600608313604,120.28299963003916,1
1,40.55859958134649,57.39337940912697,0
1,80.7403244977378,60.983604353957304,1
1,97.78036612735708,92.88702815786498,1
1,56.302753041036986,63.36402764976355,0
1,47.69696007084728,42.01190307520001,1
1,9.38083151964686,6.244997998398398,1
1,24.1039415863879,24.596747752497688,0
1,41.19465984809196,51.633322573702344,0
1,22.11334438749598,40.85339643163099,0
1,82.10359310042405,79.29060473977985,1
1,31.68595903550972,54.31390245600108,0
1,37.17526059088221,32.72613634390714,1
1,43.98863489584554,48.908077042549934,0
1,71.79136438319027,57.30619512757761,1
1,48.979587585033826,55.812185049503306,0
1,62.76941930590086,78.52388171760232,0
1,33.734255586866,43.255057507764334,0
1,26.814175355583846,28.035691537752374,0
1,186.9786084021378,179.68305429282975,1
1,47.10626285325551,46.130250378683186,1
1,32.2490309931942,35.608987629529715,0
1,61.83041322844284,59.924953066314536,1
1,62.984124983998946,73.01369734508724,0
1,42.13074886588179,40.55859958134649,1
1,61.18823416311342,74.22937423958254,0
1,104.01442207694085,118.73078791956196,0
1,49.35585071701227,59.04235767650204,0
1,62.369864518050704,74.47147104764348,0
1,84.53401682163222,99.42333730065593,0
1,95.97916440561461,83.69587803470371,1
1,40.43513323831146,35.679125549822544,1
1,56.20498198558558,55.57877292636101,1
1,81.40024569987489,97.5551126287085,0
1,22.11334438749598,40.8166632639171,0
1,52.88667128870941,59.135437767890075,0
1,86.15103017375938,98.36157786453,0
1,42.91852746774987,38.31448812133603,1
1,18.303005217723125,24.041630560342615,0
1,46.475800154489,68.39590631024637,0
1,58.16356247686347,52.933921071464184,1
1,57.445626465380286,58.19793810780585,0
1,32.61901286060018,32.984845004941285,0
1,23.043437243605826,50.07993610219566,0
1,90.54280755532159,111.92408141235737,0
1,87.88060081724521,91.94019795497506,0
1,26.645825188948457,27.874719729532707,0
1,87.8179936004006,101.26203632161463,0
1,17.916472867168917,19.849433241279208,0
1,49.92995093127971,61.22907805936653,0
1,76.92203845452875,81.8535277187245,0
1,63.33245613427605,85.70880934886448,0
1,66.23443213314356,78.76547467006087,0
1,68.09552114493287,57.8013840664737,1
1,45.24378410345447,59.941638282582836,0
1,72.37402849088892,65.16901104052447,1
1,36.08323710533743,34.249087579087416,1
1,113.65298060323803,113.47686988985905,1
1,47.02127178203499,62.14499175315739,0
1,25.337718918639855,41.44876355212541,0
1,36.59234892706397,31.464265445104548,1
1,59.88321968631947,59.16079783099616,1
1,53.113086899558006,47.7179211617606,1
1,42.20189569201838,46.65833258915282,0
1,107.71722239270747,121.88519188154072,0
1,91.55872432488343,70.59036761485238,1
1,54.56189146281496,57.445626465380286,0
1,25.099800796022265,39.433488306260706,0
1,39.370039370059054,46.49731175025068,0
1,149.9566604055985,160.7917908352289,0
1,58.23229344616267,60.6217782649107,0
1,31.432467291003423,35.12833614050059,0
1,53.47896782848375,58.855755878248644,0
1,37.429934544425805,27.622454633866266,1
1,78.3198569968051,97.58585963140357,0
1,73.76991256603196,75.1065909225016,0
1,22.11334438749598,40.80441152620633,0
1,47.92702786528704,41.773197148410844,1
1,102.0930947713899,119.8999582985749,0
1,93.25234581499814,106.7379969832674,0
1,36.91882988394946,41.52107898405339,0
1,5.477225575051661,18.303005217723125,0
1,50.34878350069642,51.65268628057983,0
1,32.92415526630866,38.23610858861032,0
1,65.81033353509159,58.44655678480983,1
1,88.70174744614674,102.70832488167646,0
1,81.81075723888638,90.34378783292186,0
1,92.40670971309389,97.70363350459388,0
1,69.9714227381436,73.06161783043132,0
1,47.24404724407086,61.83041322844284,0
1,48.31148931672465,40.28647415696737,1
1,35.66510900025401,30.528675044947494,1
1,70.37044834303673,76.53757247260981,0
1,36.851051545376556,23.874672772626646,1
1,10.04987562112089,15.968719422671311,0
1,61.554853586049575,56.515484603779164,1
1,8.426149773176359,19.078784028338912,0
1,59.924953066314536,65.23802572120036,0
1,81.67006795638167,85.23496934944014,0
1,35.63705936241092,42.485291572496,0
1,58.70264048575669,59.464274989274024,0
1,39.496835316262995,54.616847217685496,0
1,72.89718787443039,72.72551134230683,1
1,72.27724399837061,89.02808545621994,0
1,22.956480566497994,50.02999100539596,0
1,79.41032678436729,80.96912991998865,0
1,87.8122998218359,80.33679107357973,1
1,41.7612260356422,39.61060464067672,1
1,40.63249930782009,44.15880433163923,0
1,41.86884283091664,36.851051545376556,1
1,71.90966555338719,61.806148561449774,1
1,91.15371632577578,79.06958960308319,1
1,58.5064099052403,58.68560300448484,0
1,93.98404119849285,100.22973610660661,0
1,52.87721626560914,54.84523680320835,0
1,8.94427190999916,28.879058156387302,0
1,49.3051721424842,57.463031594234565,0
1,65.69627082262737,47.36032094485847,1
1,89.70507232035433,100.9108517454887,0
1,62.14499175315739,88.91569040388767,0
1,62.24146527838174,83.28865468957942,0
1,51.43928459844674,46.49731175025068,1
1,69.97856814768362,89.25805285799147,0
1,28.42534080710379,52.15361924162119,0
1,103.89898940798221,124.21755109484327,0
1,48.641546028061235,53.319789947073126,0
1,97.10818709048172,100.66280345788111,0
1,117.52446553803169,147.7057886475679,0
1,71.88880302244571,86.94250974063263,0
1,11.445523142259598,16.278820596099706,0
1,50.7444578254611,61.73329733620261,0
1,81.67618992093105,91.56418513807678,0
1,69.84983894040128,76.78541528180986,0
1,13.30413469565007,19.364916731037084,0
1,47.43416490252569,56.089214649520635,0
1,16.852299546352718,11.357816691600547,1
1,67.7864293203293,59.16079783099616,1
1,13.152946437965905,14.560219778561036,0
1,67.60177512462228,75.62407024221852,0
1,66.93280212272605,79.19595949289332,0
1,29.29163703175362,52.87721626560914,0
1,100.5236290630218,99.02019995940222,1
1,9.746794344808963,14.594519519326424,0
1,76.57675887630658,81.78019320104349,0
1,93.60555539069249,99.98499887483122,0
1,51.34199061197374,57.532599454570104,0
1,58.966091951222275,84.02380615040002,0
1,83.28865468957942,92.15204826806618,0
1,15.620499351813308,25.059928172283335,0
1,45.880278987817846,55.46169849544819,0
1,67.95586803212802,68.32276341015489,0
1,22.67156809750927,20.46948949045872,1
1,48.579831205964474,55.97320787662612,0
1,66.58077800686922,68.27884006044626,0
1,10.583005244258363,15.588457268119896,0
1,84.08329203831163,100.0,0
1,62.984124983998946,52.602281319349636,1
1,0.0,0.0,0
1,22.11334438749598,40.80441152620633,0
1,78.03845206050669,62.625873247404705,1
1,19.078784028338912,29.49576240750525,0
1,91.36191766814004,103.30537256115966,0
1,14.966629547095765,16.0,0
1,43.726422218150894,50.438080851673966,0
1,49.628620774710235,61.204574992397426,0
1,92.11948762341224,85.71464285639881,1
1,39.81205847478876,57.148928248918196,0
1,25.03996805109783,51.088159097779204,0
1,48.54894437575342,55.58776843874919,0
1,68.99275324264136,72.56031973468694,0
1,39.4715087119811,35.45419580247167,1
1,46.357307945997036,50.12983143797713,0
1,36.701498607005135,38.301436004411116,0
1,17.378147196982766,31.68595903550972,0
1,27.03701166919155,36.069377593742864,0
1,31.953090617340916,26.457513110645905,1
1,30.577769702841312,35.2845575287547,0
1,83.94641147779933,75.67694497005016,1
1,82.75868534480233,102.6352765865616,0
1,11.916375287812984,27.92848008753788,0
1,64.03905058634146,61.74949392505172,1
1,39.191835884530846,54.0277706369604,0
1,20.566963801203133,24.06241883103193,0
1,62.40192304729078,68.10286337592568,0
1,64.76109943476871,81.70067319184096,0
1,23.769728648009426,22.293496809607955,1
1,69.62039930939781,70.81666470542086,0
1,78.75912645528771,98.79271228182775,0
1,52.94336596779619,47.38143096192854,1
1,17.578395831246947,29.120439557122072,0
1,68.19090848492928,50.24937810560445,1
1,31.25699921617557,40.27406113120453,0
1,42.988370520409354,36.959437225152655,1
1,18.35755975068582,22.47220505424423,0
1,34.68429039204925,36.41428291206625,0
1,81.58431221748455,82.78284846512591,0
1,49.79959839195493,51.49757275833493,0
1,45.8257569495584,35.4682957019364,1
1,54.35071296680477,56.10704055642215,0
1,5.830951894845301,16.73320053068151,0
1,38.535697735995385,57.48043145279966,0
1,69.4118145563131,89.34763567101258,0
1,32.7414110874898,32.57299494980466,1
1,26.210684844162312,25.0,1
1,85.0235261559999,105.53198567259123,0
1,42.61455150532503,47.44470465710583,0
1,73.32803011127464,66.20422947214173,1
1,120.34118164618461,106.27323275406654,1
1,29.086079144497972,29.966648127543394,0
1,42.320207938997655,66.29479617586888,0
1,85.9127464349732,110.19074371289088,0
1,55.74047003748713,66.61831579978588,0
1,97.82126558167197,118.23705003085962,0
1,40.39801975344831,48.155996511338024,0
1,30.708305065568176,32.449961479175904,0
1,31.654383582688826,29.24038303442689,1
1,0.0,0.0,0
1,36.851051545376556,23.853720883753127,1
1,54.46099521676041,60.64651680022522,0
1,46.88283267892417,61.73329733620261,0
1,84.35638683585256,66.53570470055908,1
1,55.731499172371095,54.147945482723536,1
1,38.1051177665153,50.38849074937649,0
1,60.53924347066124,61.6765757804371,0
1,128.0585803450905,114.21908772179893,1
1,41.376321731154405,42.89522117905443,0
1,14.628738838327793,23.49468024894146,0
1,48.38388161361178,53.51635264103861,0
1,14.628738838327793,23.49468024894146,0
1,14.628738838327793,23.49468024894146,0
1,14.628738838327793,23.49468024894146,0
1,14.628738838327793,23.49468024894146,0
1,74.6993975879324,85.0235261559999,0
1,14.628738838327793,23.49468024894146,0
1,14.628738838327793,23.49468024894146,0
1,14.628738838327793,23.49468024894146,0
1,34.899856733230294,39.81205847478876,0
1,14.628738838327793,23.49468024894146,0
1,7.810249675906654,14.832396974191326,0
1,14.628738838327793,23.49468024894146,0
1,14.628738838327793,23.49468024894146,0
1,14.628738838327793,23.49468024894146,0
1,14.628738838327793,23.49468024894146,0
1,7.810249675906654,14.832396974191326,0
1,55.49774770204643,57.15767664977295,0
1,7.810249675906654,14.832396974191326,0
1,7.810249675906654,14.832396974191326,0
1,14.628738838327793,23.49468024894146,0
1,14.628738838327793,23.49468024894146,0
1,46.357307945997036,41.13392760240627,1
1,14.628738838327793,23.49468024894146,0
1,14.628738838327793,23.49468024894146,0
1,14.628738838327793,23.49468024894146,0
1,62.10475022089695,59.824744044584094,1
1,14.628738838327793,23.49468024894146,0
1,14.628738838327793,23.49468024894146,0
1,7.810249675906654,14.832396974191326,0
1,14.628738838327793,23.49468024894146,0
1,62.76941930590086,46.07602413403309,1
1,14.628738838327793,23.49468024894146,0
1,65.93936608733814,84.00595217006948,0
1,74.61233142048303,89.97221793420455,0
